Date,Open,High,Low,Close,Adj Close,Volume
5/3/2016,696.869995,697.840027,692,692.359985,692.359985,1543800
5/4/2016,690.48999,699.75,689.01001,695.700012,695.700012,1693500
5/5/2016,697.700012,702.320007,695.719971,701.429993,701.429993,1683500
5/6/2016,698.380005,711.859985,698.106995,711.119995,711.119995,1829300
5/9/2016,712,718.710022,710,712.900024,712.900024,1510300
5/10/2016,716.75,723.5,715.719971,723.179993,723.179993,1569600
5/11/2016,723.409973,724.47998,712.799988,715.289978,715.289978,1692100
5/12/2016,717.059998,719.25,709,713.309998,713.309998,1360700
5/13/2016,711.929993,716.661987,709.26001,710.830017,710.830017,1314500
5/16/2016,709.130005,718.47998,705.650024,716.48999,716.48999,1317100
5/17/2016,715.98999,721.52002,704.109985,706.22998,706.22998,2001200
5/18/2016,703.669983,711.599976,700.630005,706.630005,706.630005,1766800
5/19/2016,702.359985,706,696.799988,700.320007,700.320007,1670200
5/20/2016,701.619995,714.580017,700.52002,709.73999,709.73999,1828400
5/23/2016,706.530029,711.478027,704.179993,704.23999,704.23999,1330700
5/24/2016,706.859985,720.969971,706.859985,720.090027,720.090027,1929500
5/25/2016,720.76001,727.51001,719.705017,725.27002,725.27002,1629200
5/26/2016,722.869995,728.330017,720.280029,724.119995,724.119995,1576300
5/27/2016,724.01001,733.935974,724,732.659973,732.659973,1975000
5/31/2016,731.73999,739.72998,731.26001,735.719971,735.719971,2129500
6/1/2016,734.530029,737.210022,730.659973,734.150024,734.150024,1253600
6/2/2016,732.5,733.02002,724.169983,730.400024,730.400024,1341800
6/3/2016,729.27002,729.48999,720.559998,722.340027,722.340027,1226300
6/6/2016,724.909973,724.909973,714.609985,716.549988,716.549988,1565300
6/7/2016,719.840027,721.97998,716.549988,716.650024,716.650024,1336200
6/8/2016,723.960022,728.570007,720.580017,728.280029,728.280029,1583700
6/9/2016,722.869995,729.539978,722.335999,728.580017,728.580017,988900
6/10/2016,719.469971,725.890015,716.429993,719.409973,719.409973,1216400
6/13/2016,716.51001,725.440002,716.51001,718.359985,718.359985,1258900
6/14/2016,716.47998,722.469971,713.119995,718.27002,718.27002,1306100
6/15/2016,719,722.97998,717.309998,718.919983,718.919983,1214500
6/16/2016,714.909973,716.650024,703.26001,710.359985,710.359985,1982500
6/17/2016,708.650024,708.820007,688.452026,691.719971,691.719971,3402400
6/20/2016,698.77002,702.47998,693.409973,693.710022,693.710022,2082500
6/21/2016,698.400024,702.77002,692.01001,695.940002,695.940002,1465600
6/22/2016,699.059998,700.859985,693.08197,697.460022,697.460022,1184300
6/23/2016,697.450012,701.950012,687,701.869995,701.869995,2171400
6/24/2016,675.169983,689.400024,673.450012,675.219971,675.219971,4449000
6/27/2016,671,672.299988,663.283997,668.26001,668.26001,2629000
6/28/2016,678.969971,680.330017,673,680.039978,680.039978,2173800
6/29/2016,683,687.429016,681.409973,684.109985,684.109985,1932600
6/30/2016,685.469971,692.320007,683.650024,692.099976,692.099976,1597700
7/1/2016,692.200012,700.650024,692.130005,699.210022,699.210022,1344700
